58812,1442.0
70017,4518.0
3444,9449.0
74757,3004.0
34776,2389.0
505,3751.0
27772,5709.0
73014,3632.0
76256,8015.0
56996,54.0
56153,6389.0
5002,2908.0
56840,8970.0
16418,1152.0
55604,4420.0
25881,1765.0
59593,4758.0
11645,1657.0
61132,6003.0
84326,4846.0
4315,5235.0
859,23901.0
7992,997.0
41583,8029.0
21835,12821.0
34651,29392.0
83191,6159.0
63805,6161.0
75837,1506.0
51906,125.0
48186,5329.0
45034,11793.0
24915,37382.0
883,5090.0
61762,19295.0
52179,27678.0
77419,108.0
62974,9292.0
58415,552.0
3788,18959.0
79837,1170.0
69754,272.0
49000,8228.0
52210,3801.0
28077,6199.0
85286,2056.0
11765,2363.0
13348,1234.0
23851,1415.0
80651,5398.0
37897,7498.0
86628,10142.0
83443,6380.0
66860,1470.0
58408,1078.0
60258,12545.0
53114,4239.0
88907,13599.0
80514,2196.0
67630,4425.0
27129,3649.0
4994,4495.0
20139,7889.0
28195,5275.0
36339,19988.0
61190,1209.0
63954,16095.0
61399,2039.0
45912,5147.0
69133,4355.0
6442,759.0
17716,2295.0
10693,18078.0
50608,6712.0
89649,12252.0
58724,777.0
64566,7371.0
26806,19274.0
78758,9130.0
89630,7009.0
68640,11366.0
56008,814.0
68808,5385.0
62296,5661.0
27431,8590.0
82555,1310.0
51843,1140.0
36314,4987.0
62856,11812.0
72371,2084.0
23839,37376.0
10396,8247.0
7747,7449.0
23849,8329.0
13825,20868.0
61808,10484.0
55291,9314.0
29007,6623.0
64343,12279.0
3467,2989.0
4072,3128.0
52766,2418.0
53960,4646.0
5222,6698.0
53347,3635.0
58834,3353.0
3076,10085.0
78386,8005.0
18773,2187.0
61512,2732.0
57498,21677.0
81185,11643.0
46595,3698.0
59883,19685.0
10691,12636.0
7974,19010.0
27262,4039.0
60169,37369.0
73915,5289.0
45729,14454.0
59473,1385.0
84084,5165.0
26469,6366.0
41445,5358.0
24311,8851.0
72901,5394.0
11048,4513.0
56990,5262.0
58228,13919.0
59140,5033.0
31961,2678.0
13211,15478.0
89070,8958.0
61450,8219.0
12427,17520.0
80949,1448.0
29748,13535.0
45758,8511.0
87577,1663.0
23147,13391.0
87644,2797.0
83856,1156.0
4503,9999.0
15853,1359.0
88532,28145.0
24815,1667.0
64236,14146.0
9064,4138.0
22413,4320.0
82842,37352.0
68484,37344.0
25080,3259.0
10144,37383.0
27885,10816.0
19418,21091.0
26766,7017.0
4765,10880.0
78777,3994.0
22050,1757.0
16695,4289.0
42765,10102.0
61757,12800.0
21382,12209.0
2565,1239.0
82258,2574.0
44795,2544.0
2532,4097.0
16416,1082.0
58638,37382.0
82061,2873.0
39621,1666.0
28231,3675.0
62041,4708.0
72963,997.0
87610,1429.0
72213,7382.0
57637,6732.0
41936,3388.0
58748,10261.0
42065,762.0
45350,7384.0
34244,4123.0
39515,7913.0
33197,5982.0
68055,466.0
88793,834.0
59097,2946.0
32403,6000.0
28706,2571.0
25243,6550.0
67740,5973.0
35903,1691.0
65741,12186.0
1081,14016.0
37377,7234.0
14837,5644.0
24892,4581.0
76307,9130.0
78490,2374.0
38315,11110.0
28256,5097.0
82089,6520.0
9275,1306.0
3053,7838.0
89678,1487.0
10972,6221.0
29589,6153.0
51341,4241.0
14513,18094.0
29237,8572.0
11104,17919.0
3151,6384.0
40381,4081.0
53810,37344.0
65672,1294.0
59938,18370.0
26186,21670.0
67905,1972.0
10858,10778.0
79609,2439.0
60999,20949.0
72073,8749.0
25087,19254.0
56560,12169.0
77085,696.0
55808,1405.0
17844,10199.0
53029,6708.0
4359,10867.0
30197,16118.0
13404,10001.0
80838,13336.0
83528,12384.0
85907,6336.0
55026,22429.0
42268,18899.0
23971,20045.0
16080,3481.0
60872,14436.0
31866,2477.0
85049,17861.0
20302,3952.0
18431,12340.0
37592,2576.0
71249,2069.0
61205,4296.0
6197,834.0
65481,1670.0
40784,3114.0
4170,7196.0
56638,3579.0
65527,6171.0
47159,13999.0
80223,13869.0
83329,10520.0
2505,10764.0
81485,2469.0
67311,8141.0
13312,5289.0
47812,13225.0
5491,4407.0
76882,2781.0
37551,365.0
44996,2261.0
49940,7496.0
33500,2966.0
58393,2247.0
42200,1855.0
19972,3408.0
16671,18693.0
36782,3083.0
5970,806.0
63972,20451.0
66517,4637.0
48750,9298.0
14204,17449.0
86359,8189.0
4630,4393.0
32555,4685.0
7075,5665.0
15985,608.0
29356,4098.0
26227,5674.0
18959,4361.0
50148,3426.0
28773,12589.0
77899,1884.0
76668,37346.0
40788,2792.0
44404,2408.0
26397,25897.0
9102,6699.0
76279,2242.0
32287,16061.0
23861,19250.0
82192,1467.0
17580,12964.0
39263,905.0
18364,13025.0
23517,2109.0
64227,37363.0
59441,5583.0
4146,3327.0
33226,7660.0
55335,28247.0
33090,14794.0
37469,6596.0
27153,37378.0
15477,6676.0
31203,21179.0
36728,7646.0
70648,472.0
78227,5174.0
32757,3742.0
63769,37356.0
84911,5203.0
77206,1812.0
39814,7913.0
79066,6214.0
71744,3397.0
31334,3873.0
41270,10441.0
32902,8509.0
80006,2274.0
39355,5341.0
54386,6548.0
14847,6657.0
63067,4946.0
70333,7347.0
40180,13781.0
63753,11401.0
29782,4642.0
29464,24604.0
82470,2555.0
79808,5237.0
50200,3979.0
36150,14391.0
5416,1265.0
49838,408.0
24726,21102.0
26717,7968.0
57010,9005.0
35969,2610.0
54838,15514.0
1395,6100.0
81056,1270.0
63578,15344.0
25831,13370.0
14930,8651.0
1502,19794.0
35413,8038.0
9377,37374.0
4750,18340.0
2998,12053.0
72955,3905.0
76185,5351.0
3220,8238.0
72025,782.0
6068,9588.0
54708,21610.0
17993,5804.0
50785,4901.0
17650,8470.0
22586,219.0
22083,165.0
68459,4586.0
40531,2039.0
87044,1393.0
48537,2253.0
29057,12785.0
50244,19992.0
84048,2045.0
18240,59.0
66821,4349.0
55834,11982.0
70773,8427.0
82762,6877.0
57812,5264.0
73278,6900.0
68433,3443.0
26268,1202.0
65555,3093.0
37157,2741.0
71099,10162.0
16004,2259.0
39926,5665.0
87999,5994.0
38417,1197.0
18102,1097.0
41081,5140.0
15474,9921.0
24725,21156.0
84854,11554.0
7026,976.0
19179,764.0
62662,1223.0
17699,37380.0
75222,8962.0
20410,6638.0
15702,5687.0
12350,9867.0
28724,1759.0
55932,37357.0
68176,580.0
10460,1501.0
86329,5566.0
71843,7539.0
24930,19707.0
36956,9804.0
25909,5290.0
29534,9138.0
12563,4423.0
64526,2950.0
13583,2619.0
84589,160.0
88922,3364.0
35621,3149.0
45068,11135.0
63672,15354.0
88628,37356.0
76061,3632.0
28097,8875.0
35505,18676.0
87187,1454.0
10722,16275.0
35167,4552.0
581,5198.0
56597,3310.0
24802,3780.0
64242,2374.0
14214,504.0
16412,8549.0
71028,10352.0
1008,13853.0
31893,2626.0
77154,3476.0
19207,3603.0
55152,15837.0
73945,3009.0
86663,2996.0
79947,7149.0
11137,7148.0
31502,15525.0
44900,10639.0
37470,10961.0
59220,2767.0
13144,18363.0
70786,2554.0
44138,6462.0
80358,743.0
2472,18669.0
8109,11616.0
41580,4526.0
3218,2311.0
52229,7636.0
3114,3108.0
78522,7348.0
80779,15629.0
49063,7120.0
52563,37372.0
82276,15391.0
4195,12147.0
87518,7586.0
61780,27416.0
82521,1319.0
68510,1979.0
75565,5270.0
5735,1849.0
57967,8587.0
81879,4555.0
44985,4006.0
23394,2894.0
70485,2678.0
52884,11035.0
28267,15041.0
7706,5632.0
12481,12551.0
65387,4222.0
67678,13952.0
79604,10408.0
29750,1521.0
19653,18595.0
88003,7495.0
70883,10585.0
11568,4000.0
64995,421.0
33558,678.0
51561,15502.0
53196,5463.0
15023,4755.0
35557,12857.0
63099,1533.0
60579,4922.0
2510,1312.0
89106,2025.0
49898,16322.0
3745,6131.0
77524,4485.0
67245,82.0
75118,12303.0
70188,9929.0
46011,10531.0
17377,1895.0
29535,22339.0
14735,370.0
54208,10453.0
48536,2253.0
20245,2520.0
77269,37350.0
11726,5754.0
73104,166.0
71278,7476.0
29995,82.0
25346,2590.0
54445,10412.0
47107,1421.0
85090,1668.0
8555,2857.0
24348,12870.0
58090,4103.0
59464,1949.0
31991,14710.0
24633,2922.0
19487,10424.0
29454,1575.0
48344,4952.0
80464,2729.0
51243,10300.0
18252,8470.0
49745,975.0
35934,1060.0
26627,1820.0
80191,2389.0
84595,10699.0
3799,887.0
64999,4970.0
69957,4893.0
41601,6422.0
28114,10870.0
43512,4588.0
17120,813.0
61504,4296.0
40737,333.0
30540,471.0
77856,30369.0
42484,5336.0
80244,7431.0
77887,8765.0
41981,3064.0
88175,4978.0
41731,1250.0
84756,38.0
40009,3377.0
26982,4791.0
62300,1314.0
44092,4355.0
39032,828.0
37919,10620.0
72852,4719.0
77309,3595.0
47854,6615.0
11119,7848.0
19212,1869.0
49531,5166.0
39805,4731.0
72782,9630.0
43152,2920.0
76796,5315.0
48493,3088.0
68136,3367.0
39091,12221.0
38482,9353.0
20590,875.0
71021,426.0
58744,5516.0
4519,4477.0
55627,15030.0
17512,4037.0
38042,3669.0
6288,5606.0
83980,922.0
38337,1531.0
73951,3483.0
19995,462.0
16308,9834.0
52807,1870.0
23470,10860.0
36919,6891.0
48971,14348.0
67598,4247.0
68925,9473.0
54209,10453.0
48455,37364.0
43910,37344.0
78151,26573.0
39921,1160.0
30075,187.0
41766,12219.0
64628,3193.0
14826,932.0
5069,1783.0
40182,8388.0
48307,99.0
73052,13648.0
32676,19636.0
34340,4149.0
6357,15494.0
37111,150.0
23915,2862.0
55571,286.0
25919,16573.0
3057,2706.0
53197,5277.0
79235,16134.0
73072,11238.0
13814,350.0
44642,6749.0
74036,2335.0
5378,5242.0
80218,1857.0
86715,9185.0
72714,37365.0
85010,4037.0
57492,5443.0
48511,5224.0
88446,3770.0
32537,3828.0
70965,2260.0
49232,11122.0
77762,3469.0
84405,881.0
17626,1590.0
40946,10600.0
12070,9081.0
37666,10320.0
53321,6322.0
73199,2079.0
20805,15823.0
80900,5417.0
76653,4088.0
30879,191.0
68217,249.0
67956,8243.0
25783,3634.0
47816,17448.0
68287,7523.0
89316,4914.0
70187,4808.0
86012,6047.0
38331,4833.0
67421,4349.0
31092,37369.0
52232,4075.0
47856,6615.0
6905,66.0
6201,8647.0
20814,7272.0
38895,15090.0
51480,4391.0
72576,15072.0
24870,9050.0
32946,1824.0
15859,7234.0
16068,1762.0
29805,2831.0
69500,5256.0
35458,1021.0
79624,12047.0
64960,2998.0
77667,5535.0
18372,15710.0
75074,2400.0
29673,14894.0
26315,9025.0
29363,37363.0
64194,422.0
14989,4952.0
89620,203.0
63452,2034.0
9136,434.0
32334,26672.0
10953,1150.0
23259,9051.0
70754,642.0
83162,4125.0
64397,734.0
88679,2708.0
15091,1171.0
45087,6636.0
37261,3720.0
73818,6226.0
19879,3720.0
75924,22952.0
74214,6769.0
66892,28679.0
20266,37347.0
87128,250.0
2136,4113.0
62939,3271.0
63097,5641.0
42905,2421.0
36066,1413.0
1300,4735.0
55389,23266.0
89397,19384.0
17142,3680.0
19721,3667.0
55686,7287.0
54283,4518.0
51985,1945.0
40772,10931.0
5969,806.0
5650,5601.0
7586,1161.0
9596,11677.0
59861,11198.0
20198,22364.0
38936,49.0
75785,8409.0
60521,7932.0
17551,4040.0
41102,393.0
13537,28952.0
58065,8703.0
36815,18857.0
23896,25050.0
36058,17370.0
39894,15768.0
66115,13739.0
62056,2676.0
68917,9712.0
25631,4969.0
25700,37355.0
36085,11032.0
40597,6178.0
6516,350.0
6865,4864.0
9698,3107.0
69291,39.0
51108,18106.0
59108,6763.0
22227,2192.0
70537,2490.0
82509,7932.0
4120,3660.0
44736,9886.0
88440,26330.0
74122,7269.0
46563,2995.0
28433,25969.0
85550,3261.0
29432,14064.0
74364,10052.0
82586,22810.0
58677,37347.0
33942,1038.0
18172,22456.0
14658,5678.0
73444,8544.0
15752,21676.0
67387,2755.0
50060,1998.0
20884,6346.0
6121,6807.0
54381,4042.0
29586,24258.0
29028,2381.0
59453,2840.0
76358,4947.0
11293,1996.0
79910,21109.0
34435,5962.0
76033,4317.0
30413,10732.0
74780,23631.0
64538,3621.0
12715,3037.0
9134,4401.0
51135,7273.0
686,1943.0
85651,2309.0
74270,2525.0
19900,1418.0
57484,4214.0
3837,15727.0
43251,480.0
70509,6469.0
83389,314.0
26117,4389.0
49557,2048.0
38356,37336.0
82956,25596.0
63241,4501.0
28172,144.0
59630,562.0
84786,1912.0
35767,1413.0
80766,6006.0
43662,14371.0
16431,1240.0
49402,1794.0
18075,6733.0
55527,937.0
12281,7167.0
15462,3265.0
82965,9814.0
27745,6088.0
12534,17801.0
27207,20596.0
48418,37351.0
67078,18132.0
67367,11211.0
23856,5621.0
86711,1752.0
45287,5692.0
16716,1152.0
50959,13073.0
79960,16355.0
34478,37372.0
4036,37373.0
56187,894.0
74145,4695.0
42384,1771.0
4372,2199.0
71419,726.0
47898,6152.0
52885,4968.0
67340,916.0
54217,6464.0
62248,10624.0
5814,12952.0
64800,37365.0
1090,7907.0
1907,8692.0
83646,848.0
89481,24152.0
68460,37338.0
6819,12861.0
48167,4820.0
6499,26781.0
25736,13845.0
12126,6755.0
5316,3029.0
64581,17561.0
40179,16295.0
41306,7734.0
83586,16222.0
35685,19104.0
64459,1038.0
20572,9021.0
65051,1607.0
38931,9516.0
20661,12589.0
12708,270.0
71492,6760.0
4263,8499.0
56736,3442.0
3883,12151.0
79911,7149.0
50689,10634.0
5637,17425.0
7806,568.0
19859,14065.0
18000,15425.0
50851,10197.0
81488,1882.0
76511,8053.0
15496,361.0
29452,4546.0
57382,464.0
31901,2130.0
25722,727.0
74144,3592.0
51291,10118.0
47275,5696.0
18560,24845.0
78585,565.0
38580,8292.0
12688,1950.0
86551,44.0
37269,10535.0
29594,37378.0
44470,37346.0
78756,15744.0
64746,4424.0
20550,4491.0
17578,2171.0
66084,7582.0
14695,1837.0
52398,3967.0
30776,29006.0
76862,4967.0
5712,108.0
38776,7883.0
25795,753.0
8829,7706.0
50703,5447.0
14909,15302.0
7068,22261.0
15566,21710.0
83357,8398.0
83911,4223.0
62699,10766.0
57937,5811.0
34964,18729.0
77572,3687.0
9159,132.0
25006,1396.0
79215,3033.0
2117,2209.0
79129,11609.0
67170,7810.0
82773,3506.0
3136,1614.0
14357,10445.0
77140,2439.0
59633,596.0
20466,1977.0
56703,4615.0
55188,5076.0
37535,2176.0
58450,14954.0
210,1306.0
32672,7627.0
65272,10393.0
70916,8831.0
75270,3080.0
43464,435.0
73781,1341.0
43396,3032.0
41506,5944.0
29928,9323.0
74319,1328.0
18117,118.0
25717,16683.0
1597,3747.0
48296,3754.0
43175,4742.0
12353,6807.0
50777,3052.0
53794,16194.0
491,4282.0
60608,3851.0
85001,14949.0
20195,9945.0
27778,6199.0
87261,12351.0
34740,11313.0
72349,434.0
79699,1823.0
6976,6068.0
28754,2734.0
86481,8572.0
79492,816.0
50059,12116.0
16048,11178.0
46074,16961.0
49081,7014.0
75871,107.0
48358,1552.0
70547,2313.0
71319,5993.0
52208,1626.0
55171,9694.0
10154,7117.0
43030,14213.0
41741,37372.0
54314,2755.0
56901,2717.0
52905,4768.0
36753,6584.0
82907,9426.0
56458,4990.0
2496,18890.0
57008,1949.0
89308,9571.0
25969,989.0
69462,1911.0
59082,6048.0
64630,27924.0
8759,12446.0
69245,4049.0
76719,239.0
43627,8127.0
87052,1201.0
9589,10135.0
25485,12609.0
13073,3539.0
27123,8816.0
6148,2707.0
69347,982.0
3611,2195.0
53155,6034.0
41490,12877.0
82355,1801.0
713,13434.0
41338,37357.0
88470,1858.0
46806,21239.0
19020,13493.0
33818,23.0
81084,8986.0
12649,6748.0
5034,1564.0
73165,4.0
47977,10229.0
5696,4569.0
2949,1914.0
46739,25470.0
43210,15994.0
85396,10663.0
34722,1521.0
27539,6524.0
46445,8261.0
37249,17212.0
18767,5708.0
84330,910.0
8955,3140.0
48113,13225.0
43618,4854.0
87212,617.0
88216,8178.0
2960,1858.0
88964,680.0
63755,3892.0
11887,14940.0
54054,12766.0
54499,7158.0
1582,37353.0
27547,4920.0
49277,921.0
88508,272.0
42242,32727.0
74624,549.0
436,7586.0
52288,5613.0
74466,595.0
88544,28.0
72422,4350.0
8394,9687.0
54762,8515.0
3426,1480.0
68249,11623.0
9249,37373.0
12743,2658.0
71547,9740.0
18181,26464.0
75606,472.0
73248,3211.0
50901,8056.0
83390,314.0
23040,2340.0
49668,6225.0
56656,8920.0
42342,20641.0
34148,2703.0
86988,5533.0
44117,18362.0
72546,5122.0
38770,1742.0
45929,10463.0
75700,502.0
1735,9175.0
48070,1340.0
37082,17819.0
78864,1496.0
13114,2775.0
41962,2986.0
64080,8070.0
84723,1613.0
8134,1981.0
52819,314.0
78228,4007.0
88027,8311.0
70407,8334.0
87395,8214.0
52696,10245.0
16263,12847.0
40830,18530.0
4242,434.0
31407,421.0
14038,1481.0
81044,8274.0
67021,4813.0
63686,3141.0
74951,19976.0
51367,6190.0
6763,7630.0
21008,7712.0
8300,30.0
44389,24492.0
13664,2322.0
18954,10640.0
88669,3310.0
62433,5063.0
86713,6402.0
67872,11375.0
83554,1156.0
8268,3954.0
33746,18026.0
41815,7632.0
69004,440.0
20697,12340.0
58645,7691.0
42854,11921.0
68099,16745.0
60613,2377.0
63798,4418.0
1720,7509.0
89093,336.0
24637,2651.0
47490,13917.0
69610,6411.0
49042,14749.0
8127,10935.0
72420,8504.0
37319,3590.0
56280,2355.0
72461,16740.0
69705,8768.0
18083,7896.0
56625,4572.0
53684,11223.0
3508,2732.0
2280,678.0
65155,5759.0
66229,6425.0
51675,5822.0
66713,10330.0
48733,28393.0
64737,815.0
13189,11556.0
55392,37351.0
75634,78.0
7383,5462.0
64985,4746.0
72649,15529.0
5521,770.0
43751,11824.0
78962,24426.0
22026,11605.0
26827,14672.0
21857,2003.0
52434,3114.0
70489,9875.0
15825,710.0
49792,10743.0
27407,1638.0
44695,96.0
59820,4481.0
30935,18856.0
66577,1062.0
25012,6723.0
36693,8379.0
81418,5686.0
17815,301.0
5713,1619.0
23707,2843.0
68625,9581.0
69374,5517.0
38676,3493.0
45124,22123.0
2453,10200.0
82492,1467.0
11465,3189.0
23387,214.0
73204,2261.0
62342,11392.0
18365,18584.0
89589,366.0
5462,2228.0
44512,11400.0
69509,1249.0
7596,18387.0
70133,120.0
48790,9449.0
67622,28610.0
49346,11606.0
54308,2280.0
89310,381.0
60272,6353.0
16980,5100.0
44793,9076.0
44604,14523.0
53061,647.0
49988,4113.0
73169,1877.0
41856,26782.0
2426,696.0
42920,18797.0
78561,673.0
22735,1907.0
2903,7203.0
58447,8020.0
80992,5725.0
87382,3813.0
76413,12435.0
3457,13148.0
75887,2803.0
24362,21407.0
45969,20481.0
84333,856.0
56367,10800.0
24195,26428.0
16954,92.0
83182,17920.0
27070,3522.0
4617,1043.0
87764,509.0
24249,315.0
21106,4852.0
18484,530.0
18708,590.0
14771,22010.0
46587,25546.0
80662,3746.0
33203,8509.0
25251,3709.0
22902,16216.0
59311,12682.0
59301,22404.0
44379,462.0
51994,4962.0
8045,10768.0
56462,28684.0
59637,12467.0
27476,6549.0
34190,26056.0
35165,5703.0
47093,3104.0
22603,776.0
84972,26914.0
39565,6731.0
21963,4975.0
28643,4257.0
33041,3800.0
25466,10271.0
4442,75.0
29471,7313.0
3013,635.0
11965,12022.0
56364,2733.0
15555,17970.0
60163,5632.0
26085,7370.0
52074,18831.0
9214,20220.0
12786,7005.0
51523,2390.0
55902,5948.0
7701,2079.0
14708,12986.0
20894,6691.0
65510,2146.0
23267,3443.0
65021,9756.0
22208,14295.0
65883,2639.0
25642,19019.0
81754,5353.0
37031,6820.0
78652,16115.0
78220,3902.0
6538,37376.0
44164,956.0
39255,13595.0
17320,2552.0
22847,942.0
27374,6394.0
37887,2983.0
1718,21970.0
35110,2617.0
34538,37376.0
72821,7940.0
14553,2942.0
16452,5807.0
81302,1942.0
88794,336.0
79478,37348.0
66074,7270.0
89533,29.0
3005,10549.0
80329,17194.0
14201,5240.0
75536,1506.0
56590,9781.0
69329,8716.0
26680,5196.0
898,3561.0
70278,2652.0
85673,118.0
11873,3705.0
81490,2018.0
73241,10613.0
9538,3950.0
17378,546.0
53249,37347.0
58086,15702.0
852,9859.0
34798,20480.0
65012,3234.0
77840,1863.0
39641,3105.0
73505,2261.0
19098,4665.0
27437,3969.0
79887,16551.0
76479,6144.0
12560,10578.0
73826,5498.0
10695,8247.0
24055,6520.0
76749,11735.0
67913,5783.0
42656,21073.0
33527,30.0
76454,14465.0
12950,4391.0
19052,706.0
2318,3171.0
30943,8875.0
46979,4737.0
14745,4624.0
14453,4826.0
25574,10106.0
68864,3732.0
44846,10919.0
35184,6119.0
48934,6515.0
24743,5918.0
6038,2978.0
74481,7148.0
69096,5454.0
18950,718.0
9783,1997.0
23676,7291.0
67153,4460.0
44375,6241.0
63589,6409.0
75803,7712.0
15587,12681.0
54348,10315.0
83423,5232.0
79408,4776.0
50113,1127.0
55246,16086.0
30020,13551.0
62982,24944.0
74203,17404.0
22697,14547.0
17787,1805.0
52854,17615.0
29664,2600.0
40118,3509.0
83317,6479.0
71611,1018.0
78927,6746.0
68879,12381.0
7107,5632.0
59662,6123.0
65220,37383.0
73180,1240.0
12169,17094.0
24731,1476.0
80647,15645.0
28523,8585.0
49517,8402.0
48919,3721.0
80795,5847.0
84694,2089.0
9104,2489.0
85035,2814.0
29828,14268.0
6003,1308.0
18333,2952.0
44250,13797.0
3937,967.0
82315,194.0
77443,15919.0
37815,4629.0
15501,5597.0
66347,2715.0
7235,3629.0
82098,4969.0
9566,2623.0
39317,884.0
83411,1235.0
74644,13718.0
71577,7990.0
37837,9412.0
89924,37377.0
27929,715.0
10274,149.0
21935,12934.0
72550,4555.0
54272,6283.0
38124,17172.0
9547,12705.0
48403,11397.0
503,3917.0
17612,5582.0
33465,4588.0
42927,12053.0
64736,4466.0
82873,10779.0
77471,1835.0
6138,25270.0
75168,4402.0
82157,7922.0
6949,5890.0
86698,5692.0
65687,4222.0
74083,969.0
7768,2517.0
3674,3210.0
15394,2132.0
37665,37383.0
16768,279.0
81910,7932.0
30382,13590.0
65889,5518.0
24119,441.0
3832,4316.0
61275,3170.0
27659,13365.0
84286,2975.0
57473,17661.0
18986,1808.0
75492,1538.0
23077,12885.0
21403,23253.0
53707,1208.0
70513,1928.0
26945,714.0
77003,3746.0
10081,8670.0
53865,5043.0
31249,4550.0
7044,1339.0
20321,6599.0
67425,2734.0
1488,5970.0
24716,18801.0
33897,7247.0
13687,3692.0
79787,6860.0
44136,607.0
58401,3297.0
89170,13.0
64994,421.0
30850,10435.0
31998,8231.0
34794,17992.0
26685,4677.0
14494,8287.0
15113,14161.0
12796,3529.0
2177,9912.0
47922,7196.0
66294,6590.0
84581,4056.0
79029,1905.0
48995,2698.0
33220,9093.0
4018,20039.0
79998,2544.0
8188,20990.0
59981,6632.0
78100,3537.0
19860,26315.0
24842,37361.0
11537,497.0
61039,2729.0
29831,14356.0
28300,3992.0
76853,2151.0
11286,938.0
24926,3617.0
68156,5898.0
23480,20872.0
44369,11559.0
41933,1909.0
72374,101.0
27227,16151.0
70676,681.0
8419,10025.0
55014,11202.0
10185,15101.0
34766,23887.0
83786,10096.0
4352,5053.0
19512,21719.0
74698,2461.0
19762,8560.0
37333,37363.0
54416,24379.0
35744,8379.0
5906,6208.0
38380,1122.0
62358,1223.0
9441,120.0
66997,37367.0
44954,679.0
79171,1865.0
71024,3049.0
49577,9234.0
70821,11847.0
40232,37355.0
52001,3935.0
32600,8921.0
26235,17705.0
44411,7929.0
53841,15505.0
57254,3180.0
16806,1161.0
24584,1796.0
78313,9192.0
5896,834.0
82999,5023.0
51506,7329.0
73680,10962.0
35696,5447.0
80273,4005.0
80237,565.0
48590,14016.0
62770,5181.0
15675,12816.0
34718,4022.0
48002,2499.0
3323,526.0
22193,891.0
56652,4162.0
15444,4866.0
32020,1619.0
45498,4564.0
84663,171.0
41518,22639.0
40985,37363.0
73711,110.0
78057,10017.0
63531,14587.0
29647,37385.0
66952,5707.0
18133,37373.0
85042,1121.0
4649,7935.0
14355,728.0
9700,3198.0
53983,9997.0
13616,29208.0
27621,21298.0
69760,11251.0
33791,2927.0
16527,23801.0
50284,37335.0
8561,1980.0
72495,2687.0
414,8284.0
52427,829.0
77385,1547.0
24604,6174.0
80566,14912.0
81724,1316.0
65338,6946.0
82805,713.0
50376,9234.0
31560,2266.0
75015,2909.0
85863,4946.0
79071,6317.0
73054,10229.0
8423,13597.0
72813,15896.0
16543,1618.0
32191,1439.0
22225,190.0
13383,10478.0
2767,1354.0
7382,5510.0
45437,30189.0
37773,7613.0
6429,4499.0
41240,22160.0
55210,14837.0
74936,6090.0
10798,2313.0
57144,7046.0
26072,2582.0
69977,4625.0
71252,3572.0
28584,96.0
20827,5125.0
42663,5198.0
58675,13093.0
34833,34.0
25996,2687.0
45658,14046.0
62752,4905.0
2962,1157.0
76265,1501.0
25636,2789.0
69395,3272.0
86497,15640.0
81019,2313.0
4056,3967.0
81158,3991.0
53459,25730.0
68125,37349.0
84611,3073.0
25930,17131.0
56786,2041.0
37480,9149.0
35879,4375.0
76157,11131.0
41068,619.0
74254,1830.0
54690,1966.0
87372,6590.0
75162,10322.0
57357,11248.0
70428,3755.0
3940,37357.0
3272,1681.0
79716,1447.0
19278,3720.0
41312,1850.0
42351,17693.0
54503,4247.0
16839,3893.0
33227,1019.0
46812,222.0
16314,5101.0
37322,4868.0
42682,4873.0
69817,13686.0
13954,749.0
12196,891.0
5499,31130.0
65464,1629.0
34709,12128.0
63371,1227.0
59872,11974.0
42026,11131.0
28931,11153.0
38440,2976.0
48728,9381.0
33574,13399.0
79949,12597.0
68051,2220.0
43875,3197.0
14420,9348.0
31619,4864.0
53690,692.0
87201,407.0
29737,1429.0
27457,5782.0
84741,19999.0
2084,4650.0
73235,37366.0
82467,1509.0
46537,2006.0
56512,6050.0
75191,1538.0
10869,21648.0
45495,4912.0
16934,12024.0
21481,14925.0
70104,8169.0
83621,18069.0
63677,7034.0
66359,2986.0
2953,7406.0
17062,3597.0
10873,3073.0
80702,2203.0
73177,37356.0
